"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Gemcitabine;Flavopiridol (Alvocidib) HCl;1e-07;1e-08;12;5;20;24.2333812564491
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-05;1;5;10;90.0731223277106
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-06;1;5;21;59.0601600603284
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-06;2;5;10;44.8012342001229
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;3e-07;2;5;21;61.7007956964179
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-07;3;5;10;24.2610126024842
"ind";Gemcitabine;Dabrafenib (GSK2118436);0;1e-08;3;5;21;35.3784846797138
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-05;4;5;10;86.9855496695032
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;3e-06;4;5;21;54.2709570087917
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-06;5;5;10;43.2391421042709
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;3e-07;5;5;21;55.2474948299161
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-07;6;5;10;20.2613752639009
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-09;1e-08;6;5;21;27.3444405587864
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-05;7;5;10;75.4782453519615
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;3e-06;7;5;21;32.2773266097058
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-06;8;5;10;23.9421008169956
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;3e-07;8;5;21;23.4226315115354
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-07;9;5;10;19.2581271416092
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-08;1e-08;9;5;21;24.1304544924683
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-05;10;5;10;29.8499128605207
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;3e-06;10;5;21;20.7327199750167
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-06;11;5;10;23.6271034721952
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;3e-07;11;5;21;20.7548250518448
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-07;12;5;10;21.0396581772234
"ind";Gemcitabine;Dabrafenib (GSK2118436);1e-07;1e-08;12;5;21;21.1133417666504
"ind";Gemcitabine;AZD1208;0;1e-05;1;5;11;89.810854801594
"ind";Gemcitabine;AZD1208;0;3e-06;1;5;22;82.5827249400241
"ind";Gemcitabine;AZD1208;0;1e-06;2;5;11;84.0847188582498
"ind";Gemcitabine;AZD1208;0;3e-07;2;5;22;83.5689337322609
"ind";Gemcitabine;AZD1208;0;1e-07;3;5;11;32.4389699840112
"ind";Gemcitabine;AZD1208;0;1e-08;3;5;22;39.3088133919924
"ind";Gemcitabine;AZD1208;1e-09;1e-05;4;5;11;86.5968687352759
"ind";Gemcitabine;AZD1208;1e-09;3e-06;4;5;22;80.161067721263
"ind";Gemcitabine;AZD1208;1e-09;1e-06;5;5;11;78.0267765012672
"ind";Gemcitabine;AZD1208;1e-09;3e-07;5;5;22;80.155541452056
"ind";Gemcitabine;AZD1208;1e-09;1e-07;6;5;11;28.0736778328966
"ind";Gemcitabine;AZD1208;1e-09;1e-08;6;5;22;34.3835259612326
"ind";Gemcitabine;AZD1208;1e-08;1e-05;7;5;11;36.0842353096941
"ind";Gemcitabine;AZD1208;1e-08;3e-06;7;5;22;31.2043093386754
"ind";Gemcitabine;AZD1208;1e-08;1e-06;8;5;11;27.980422040028
"ind";Gemcitabine;AZD1208;1e-08;3e-07;8;5;22;26.6446767204471
"ind";Gemcitabine;AZD1208;1e-08;1e-07;9;5;11;26.0377081525423
"ind";Gemcitabine;AZD1208;1e-08;1e-08;9;5;22;23.1051012933485
"ind";Gemcitabine;AZD1208;1e-07;1e-05;10;5;11;24.5382471077032
"ind";Gemcitabine;AZD1208;1e-07;3e-06;10;5;22;24.4415373965803
"ind";Gemcitabine;AZD1208;1e-07;1e-06;11;5;11;23.0772396860964
"ind";Gemcitabine;AZD1208;1e-07;3e-07;11;5;22;24.0844022490764
"ind";Gemcitabine;AZD1208;1e-07;1e-07;12;5;11;20.9130145078958
"ind";Gemcitabine;AZD1208;1e-07;1e-08;12;5;22;22.8069130173862
"ind";Gemcitabine;EW-7197;0;1e-05;1;5;12;91.0344629085158
"ind";Gemcitabine;EW-7197;0;3e-06;1;5;23;88.4115573861322
"ind";Gemcitabine;EW-7197;0;1e-06;2;5;12;87.8002138551053
"ind";Gemcitabine;EW-7197;0;3e-07;2;5;23;87.7721219866362
"ind";Gemcitabine;EW-7197;0;1e-07;3;5;12;41.6056690311615
"ind";Gemcitabine;EW-7197;0;1e-08;3;5;23;43.527429147904
"ind";Gemcitabine;EW-7197;1e-09;1e-05;4;5;12;85.9178284064629
"ind";Gemcitabine;EW-7197;1e-09;3e-06;4;5;23;82.2458527796127
"ind";Gemcitabine;EW-7197;1e-09;1e-06;5;5;12;87.1531798354496
"ind";Gemcitabine;EW-7197;1e-09;3e-07;5;5;23;87.2911063044082
"ind";Gemcitabine;EW-7197;1e-09;1e-07;6;5;12;29.5238629773063
"ind";Gemcitabine;EW-7197;1e-09;1e-08;6;5;23;32.876236035017
"ind";Gemcitabine;EW-7197;1e-08;1e-05;7;5;12;82.3446348416882
"ind";Gemcitabine;EW-7197;1e-08;3e-06;7;5;23;70.0786198142656
"ind";Gemcitabine;EW-7197;1e-08;1e-06;8;5;12;38.4034262869084
"ind";Gemcitabine;EW-7197;1e-08;3e-07;8;5;23;32.3314379956912
"ind";Gemcitabine;EW-7197;1e-08;1e-07;9;5;12;27.5475309521445
"ind";Gemcitabine;EW-7197;1e-08;1e-08;9;5;23;29.7812950178668
"ind";Gemcitabine;EW-7197;1e-07;1e-05;10;5;12;39.1538475929788
"ind";Gemcitabine;EW-7197;1e-07;3e-06;10;5;23;30.3546454480955
"ind";Gemcitabine;EW-7197;1e-07;1e-06;11;5;12;27.5076957616106
"ind";Gemcitabine;EW-7197;1e-07;3e-07;11;5;23;24.2584797290977
"ind";Gemcitabine;EW-7197;1e-07;1e-07;12;5;12;22.7606305127773
"ind";Gemcitabine;EW-7197;1e-07;1e-08;12;5;23;22.7072099104428
"ind";Gemcitabine;Afatinib (BIBW2992);0;1e-05;1;6;2;28.1236445169767
"ind";Gemcitabine;Afatinib (BIBW2992);0;3e-06;1;6;13;64.139492245234
"ind";Gemcitabine;Afatinib (BIBW2992);0;1e-06;2;6;2;91.1645604960978
"ind";Gemcitabine;Afatinib (BIBW2992);0;3e-07;2;6;13;85.2067817684925
"ind";Gemcitabine;Afatinib (BIBW2992);0;1e-07;3;6;2;40.8453464927619
"ind";Gemcitabine;Afatinib (BIBW2992);0;1e-08;3;6;13;43.4703243660981
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;1e-05;4;6;2;26.8007938255455
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;3e-06;4;6;13;60.9450783823574
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;1e-06;5;6;2;84.2028428625499
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;3e-07;5;6;13;77.3785911755267
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;1e-07;6;6;2;34.2055340405231
"ind";Gemcitabine;Afatinib (BIBW2992);1e-09;1e-08;6;6;13;32.0263418832201
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;1e-05;7;6;2;26.7715506509916
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;3e-06;7;6;13;33.3282388039081
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;1e-06;8;6;2;35.1074672273527
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;3e-07;8;6;13;30.4895785212337
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;1e-07;9;6;2;26.684742172198
"ind";Gemcitabine;Afatinib (BIBW2992);1e-08;1e-08;9;6;13;25.70544121647
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;1e-05;10;6;2;20.6880492989266
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;3e-06;10;6;13;27.9382842373245
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;1e-06;11;6;2;24.8817968434065
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;3e-07;11;6;13;26.0077741943376
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;1e-07;12;6;2;25.3782400271708
"ind";Gemcitabine;Afatinib (BIBW2992);1e-07;1e-08;12;6;13;23.7169053468094
"ind";Gemcitabine;Rapamycin (Sirolimus);0;1e-05;1;6;3;57.675829623969
"ind";Gemcitabine;Rapamycin (Sirolimus);0;3e-06;1;6;14;55.3225599866448
"ind";Gemcitabine;Rapamycin (Sirolimus);0;1e-06;2;6;3;76.6458999831622
"ind";Gemcitabine;Rapamycin (Sirolimus);0;3e-07;2;6;14;57.7916510160996
"ind";Gemcitabine;Rapamycin (Sirolimus);0;1e-07;3;6;3;32.5828832446108
"ind";Gemcitabine;Rapamycin (Sirolimus);0;1e-08;3;6;14;31.6570028912174
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;1e-05;4;6;3;53.6637581796699
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;3e-06;4;6;14;54.0100710499768
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;1e-06;5;6;3;54.6467433148693
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;3e-07;5;6;14;46.5825349745202
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;1e-07;6;6;3;25.5500148950225
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-09;1e-08;6;6;14;23.2200016406112
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;1e-05;7;6;3;49.1494870211826
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;3e-06;7;6;14;36.5445274823958
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;1e-06;8;6;3;33.0894579219213
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;3e-07;8;6;14;25.2670238593795
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;1e-07;9;6;3;22.9149055281401
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-08;1e-08;9;6;14;23.2107911919328
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;1e-05;10;6;3;27.7391082846547
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;3e-06;10;6;14;22.7746764470119
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;1e-06;11;6;3;21.2388341298932
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;3e-07;11;6;14;19.5512496707984
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;1e-07;12;6;3;22.5550072460327
"ind";Gemcitabine;Rapamycin (Sirolimus);1e-07;1e-08;12;6;14;18.9267812504048
"ind";Gemcitabine;Crizotinib (PF-02341066);0;1e-05;1;6;4;6.24859864462491
"ind";Gemcitabine;Crizotinib (PF-02341066);0;3e-06;1;6;15;54.4731263572819
"ind";Gemcitabine;Crizotinib (PF-02341066);0;1e-06;2;6;4;94.4941376933295
"ind";Gemcitabine;Crizotinib (PF-02341066);0;3e-07;2;6;15;88.9001716885199
"ind";Gemcitabine;Crizotinib (PF-02341066);0;1e-07;3;6;4;40.3265679709525
"ind";Gemcitabine;Crizotinib (PF-02341066);0;1e-08;3;6;15;47.0485836776458
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;1e-05;4;6;4;5.42840818981583
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;3e-06;4;6;15;49.2508019566447
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;1e-06;5;6;4;84.5917540579942
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;3e-07;5;6;15;80.749845653028
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;1e-07;6;6;4;35.1604273072534
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-09;1e-08;6;6;15;40.1303854141032
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;1e-05;7;6;4;5.36002060837892
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;3e-06;7;6;15;24.6294305496191
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;1e-06;8;6;4;50.8771369320283
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;3e-07;8;6;15;32.0035460227412
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;1e-07;9;6;4;27.3667758968315
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-08;1e-08;9;6;15;28.5339700055982
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;1e-05;10;6;4;4.7007827442244
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;3e-06;10;6;15;19.0702339885704
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;1e-06;11;6;4;23.3775003130113
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;3e-07;11;6;15;24.1403557247976
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;1e-07;12;6;4;23.7141422122059
"ind";Gemcitabine;Crizotinib (PF-02341066);1e-07;1e-08;12;6;15;24.6814695846519
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;51.0641090401993
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;74.4740761848019
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;90.2881863043506
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;83.5938019436925
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;43.2755233765505
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;42.1969798363131
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;1e-05;4;6;5;47.3525284840321
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;3e-06;4;6;16;71.1479529058246
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;1e-06;5;6;5;80.0247530808231
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;3e-07;5;6;16;79.7944918638638
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;1e-07;6;6;5;36.7425521289808
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-09;1e-08;6;6;16;33.9292205801719
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;1e-05;7;6;5;40.2662395321092
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;3e-06;7;6;16;37.4285002943026
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;1e-06;8;6;5;29.225674701344
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;3e-07;8;6;16;32.3791020676018
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;1e-07;9;6;5;26.5152699165159
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-08;1e-08;9;6;16;25.1235711212138
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;1e-05;10;6;5;20.4891036074737
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;3e-06;10;6;16;22.2004049719153
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;1e-06;11;6;5;20.7794630020594
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;3e-07;11;6;16;24.1866382294064
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;1e-07;12;6;5;24.1523293080794
"ind";Gemcitabine;Cabozantinib (XL184, BMS-907351);1e-07;1e-08;12;6;16;24.5043987088102
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;47.8837411115572
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;84.0575480346486
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;93.4178967652616
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;88.4382676872995
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;44.4832434595021
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;42.0857636685217
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;1e-05;4;6;6;40.1897928080787
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;3e-06;4;6;17;81.0098105669751
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;1e-06;5;6;6;86.0847677887584
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;3e-07;5;6;17;86.2381217592533
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;1e-07;6;6;6;34.551156127179
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-09;1e-08;6;6;17;34.5932939298826
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;1e-05;7;6;6;35.3805570306665
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;3e-06;7;6;17;37.929778963623
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;1e-06;8;6;6;30.4614866527646
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;3e-07;8;6;17;33.8414910565104
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;1e-07;9;6;6;27.3663153743975
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-08;1e-08;9;6;17;27.1533237487102
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;1e-05;10;6;6;26.7701690836899
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;3e-06;10;6;17;32.1060122642881
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;1e-06;11;6;6;28.2286436319102
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;3e-07;11;6;17;26.378725014859
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;1e-07;12;6;6;26.2582983983893
"ind";Gemcitabine;Vemurafenib (PLX4032, RG7204);1e-07;1e-08;12;6;17;23.9034169325464
"ind";Gemcitabine;PF-573228;0;1e-05;1;6;7;58.7207550265304
"ind";Gemcitabine;PF-573228;0;3e-06;1;6;18;83.3573236738753
"ind";Gemcitabine;PF-573228;0;1e-06;2;6;7;87.3664017223539
"ind";Gemcitabine;PF-573228;0;3e-07;2;6;18;84.6612929455159
"ind";Gemcitabine;PF-573228;0;1e-07;3;6;7;51.3652907119821
"ind";Gemcitabine;PF-573228;0;1e-08;3;6;18;40.5826184442113
"ind";Gemcitabine;PF-573228;1e-09;1e-05;4;6;7;55.7849245102992
"ind";Gemcitabine;PF-573228;1e-09;3e-06;4;6;18;77.3981633789682
"ind";Gemcitabine;PF-573228;1e-09;1e-06;5;6;7;81.9039148724281
"ind";Gemcitabine;PF-573228;1e-09;3e-07;5;6;18;80.4627099154797
"ind";Gemcitabine;PF-573228;1e-09;1e-07;6;6;7;38.1162905493601
"ind";Gemcitabine;PF-573228;1e-09;1e-08;6;6;18;33.5248818831914
"ind";Gemcitabine;PF-573228;1e-08;1e-05;7;6;7;55.1261471685786
"ind";Gemcitabine;PF-573228;1e-08;3e-06;7;6;18;69.0092867227065
"ind";Gemcitabine;PF-573228;1e-08;1e-06;8;6;7;50.194412423744
"ind";Gemcitabine;PF-573228;1e-08;3e-07;8;6;18;35.7215738929832
"ind";Gemcitabine;PF-573228;1e-08;1e-07;9;6;7;27.5638794985486
"ind";Gemcitabine;PF-573228;1e-08;1e-08;9;6;18;26.5479670093241
"ind";Gemcitabine;PF-573228;1e-07;1e-05;10;6;7;39.9385778203761
"ind";Gemcitabine;PF-573228;1e-07;3e-06;10;6;18;40.4833758597018
"ind";Gemcitabine;PF-573228;1e-07;1e-06;11;6;7;32.5356796951341
"ind";Gemcitabine;PF-573228;1e-07;3e-07;11;6;18;25.4758707831616
"ind";Gemcitabine;PF-573228;1e-07;1e-07;12;6;7;26.8986548427532
"ind";Gemcitabine;PF-573228;1e-07;1e-08;12;6;18;24.2066709552818
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;80.710240723711
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;78.2289458497574
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;86.850846857582
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;82.3123982713139
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;40.244825238932
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);0;1e-08;3;6;19;40.6505455032143
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;1e-05;4;6;8;73.8383249647772
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;3e-06;4;6;19;72.8141230717422
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;1e-06;5;6;8;79.6768283819976
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;3e-07;5;6;19;80.0682724508284
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;1e-07;6;6;8;34.404019209542
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-09;1e-08;6;6;19;32.3005829926187
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;1e-05;7;6;8;26.3418832201456
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;3e-06;7;6;19;29.0909718894228
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;1e-06;8;6;8;26.9716476485293
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;3e-07;8;6;19;25.8205718249497
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;1e-07;9;6;8;25.8046838009795
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-08;1e-08;9;6;19;26.9698055587936
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;1e-05;10;6;8;19.3999680512561
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;3e-06;10;6;19;21.3914973167373
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;1e-06;11;6;8;21.1633084507306
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;3e-07;11;6;19;22.1541224673065
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;1e-07;12;6;8;24.1357505004584
"ind";Gemcitabine;CAL-101 (Idelalisib, GS-1101);1e-07;1e-08;12;6;19;20.0810807310218
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;1e-05;1;6;9;87.671728096042
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;3e-06;1;6;20;93.811873707479
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;1e-06;2;6;9;89.001256362765
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;3e-07;2;6;20;85.3437871925833
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;1e-07;3;6;9;44.5375851067045
"ind";Gemcitabine;Ibrutinib (PCI-32765);0;1e-08;3;6;20;40.8743594060988
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;1e-05;4;6;9;78.8863416241763
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;3e-06;4;6;20;87.4608088213072
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;1e-06;5;6;9;87.3864344482294
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;3e-07;5;6;20;83.1360426443774
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;1e-07;6;6;9;39.8630521412135
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-09;1e-08;6;6;20;32.8375521505678
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;1e-05;7;6;9;55.6836095748371
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;3e-06;7;6;20;42.1315856506966
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;1e-06;8;6;9;35.3934516588162
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;3e-07;8;6;20;32.7889670337894
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;1e-07;9;6;9;27.7499305618518
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-08;1e-08;9;6;20;25.6181722152424
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;1e-05;10;6;9;30.2121137547977
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;3e-06;10;6;20;31.325657000013
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;1e-06;11;6;9;31.2528944554538
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;3e-07;11;6;20;29.0737022981509
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;1e-07;12;6;9;28.1888084413762
"ind";Gemcitabine;Ibrutinib (PCI-32765);1e-07;1e-08;12;6;20;24.8302183308077
"ind";Gemcitabine;Alpelisib (BYL719);0;1e-05;1;6;10;65.7552352046375
"ind";Gemcitabine;Alpelisib (BYL719);0;3e-06;1;6;21;78.4361809450208
"ind";Gemcitabine;Alpelisib (BYL719);0;1e-06;2;6;10;86.3274631114335
"ind";Gemcitabine;Alpelisib (BYL719);0;3e-07;2;6;21;85.6820409202965
"ind";Gemcitabine;Alpelisib (BYL719);0;1e-07;3;6;10;43.7224603986685
"ind";Gemcitabine;Alpelisib (BYL719);0;1e-08;3;6;21;43.4307194367811
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;1e-05;4;6;10;63.7625546330716
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;3e-06;4;6;21;70.941869116646
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;1e-06;5;6;10;81.1049084495793
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;3e-07;5;6;21;81.84773113549
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;1e-07;6;6;10;30.8918448672616
"ind";Gemcitabine;Alpelisib (BYL719);1e-09;1e-08;6;6;21;33.5983352114014
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;1e-05;7;6;10;26.6230321660529
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;3e-06;7;6;21;24.652917193749
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;1e-06;8;6;10;26.1724109644635
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;3e-07;8;6;21;29.016367255128
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;1e-07;9;6;10;24.8923888593867
"ind";Gemcitabine;Alpelisib (BYL719);1e-08;1e-08;9;6;21;24.7487058600041
"ind";Gemcitabine;Alpelisib (BYL719);1e-07;1e-05;10;6;10;17.9933022768517
"ind";Gemcitabine;Alpelisib (BYL719);1e-07;3e-06;10;6;21;18.7082633555104
"ind";Gemcitabine;Alpelisib (BYL719);1e-07;1e-06;11;6;10;22.9347079927986
"ind";Gemcitabine;Alpelisib (BYL719);1e-07;3e-07;11;6;21;21.5160686351122
